url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations
https://lda.senate.gov/api/v1/filings/67249073-c299-4c34-9c33-d21bffa8375e/,67249073-c299-4c34-9c33-d21bffa8375e,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/67249073-c299-4c34-9c33-d21bffa8375e/print/,text/html,,,,,Steve Clark,2019-04-19T10:11:10.013000-04:00,2019-01-01,United States of America,,"1101 K Street, NW",Suite 800,False,Washington,DC,20005,"{'id': 76992, 'url': 'https://lda.senate.gov/api/v1/registrants/76992/', 'house_registrant_id': 36118, 'name': 'CGCN GROUP, LLC', 'description': 'Public Affairs Consultants', 'address_1': '1307 New York Ave., NW Suite 600', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'STEVE CLARK', 'contact_telephone': '+1 202-628-0028', 'dt_updated': '2024-01-15T14:09:54.195326-05:00'}","{'id': 169803, 'url': 'https://lda.senate.gov/api/v1/clients/169803/', 'client_id': 1003123, 'name': 'TRANSUNION, LLC', 'general_description': 'Credit Reporting Service', 'client_government_entity': False, 'client_self_select': None, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'IL', 'ppb_state_display': 'Illinois', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-10-02'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/1849dbbc-673f-44ad-aadc-2979da694c85/,1849dbbc-673f-44ad-aadc-2979da694c85,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/1849dbbc-673f-44ad-aadc-2979da694c85/print/,text/html,,,,,Steve Clark,2019-04-19T10:13:11.733000-04:00,2019-01-01,United States of America,,"1101 K Street, NW",Suite 800,False,Washington,DC,20005,"{'id': 76992, 'url': 'https://lda.senate.gov/api/v1/registrants/76992/', 'house_registrant_id': 36118, 'name': 'CGCN GROUP, LLC', 'description': 'Public Affairs Consultants', 'address_1': '1307 New York Ave., NW Suite 600', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'STEVE CLARK', 'contact_telephone': '+1 202-628-0028', 'dt_updated': '2024-01-15T14:09:54.195326-05:00'}","{'id': 169746, 'url': 'https://lda.senate.gov/api/v1/clients/169746/', 'client_id': 1002626, 'name': ""NATIONAL WOMEN'S HISTORY MUSEUM"", 'general_description': 'A Museum focusing on the history of women', 'client_government_entity': False, 'client_self_select': False, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-03-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/99fd8bd5-b25f-4533-b872-e8085bd1bd85/,99fd8bd5-b25f-4533-b872-e8085bd1bd85,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/99fd8bd5-b25f-4533-b872-e8085bd1bd85/print/,text/html,,,,,Brian O. Foy,2019-04-19T11:09:40.110000-04:00,2019-01-01,United States of America,,541 Sweet Mango Trail,,True,St Augustine,FL,32086,"{'id': 401104506, 'url': 'https://lda.senate.gov/api/v1/registrants/401104506/', 'house_registrant_id': 401104506, 'name': 'BRIAN O. FOY, LLC', 'description': 'governmental affairs representing maritime-related interests', 'address_1': '541 Sweet Mango Trail', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'St Augustine', 'state': 'FL', 'state_display': 'Florida', 'zip': '32086', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'BRIAN O FOY', 'contact_telephone': '+1 304-871-0888', 'dt_updated': '2022-04-06T16:08:11.108986-04:00'}","{'id': 201954, 'url': 'https://lda.senate.gov/api/v1/clients/201954/', 'client_id': 12, 'name': 'US MERCHANT MARINE ACADEMY ALUMNI ASSOCIATION & FOUNDATION', 'general_description': 'Association of Academy graduates advocating and supporting the Academy and its midshipmen', 'client_government_entity': False, 'client_self_select': None, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NY', 'ppb_state_display': 'New York', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-07-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/f9afc94d-7825-4552-b1f3-4b9d30e5cebf/,f9afc94d-7825-4552-b1f3-4b9d30e5cebf,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/f9afc94d-7825-4552-b1f3-4b9d30e5cebf/print/,text/html,,,,,Joel White,2019-04-19T11:29:45.677000-04:00,2019-03-31,United States of America,,"440 First St., NW",Suite 430,False,Washington,DC,20001,"{'id': 315592, 'url': 'https://lda.senate.gov/api/v1/registrants/315592/', 'house_registrant_id': 39410, 'name': 'HORIZON GOVERNMENT AFFAIRS', 'description': 'Health Care and Health Care Coverage', 'address_1': '440 First St., NW', 'address_2': 'Suite 430', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JOEL WHITE', 'contact_telephone': '+1 202-808-8856', 'dt_updated': '2024-01-01T12:08:36.219919-05:00'}","{'id': 185413, 'url': 'https://lda.senate.gov/api/v1/clients/185413/', 'client_id': 241, 'name': 'PROTHENA BIOSCIENCES INC', 'general_description': 'Clinical Biotechnology Company', 'client_government_entity': False, 'client_self_select': None, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2015-02-10'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/f08f9ef0-ac22-4e88-8868-4dc44995c341/,f08f9ef0-ac22-4e88-8868-4dc44995c341,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/f08f9ef0-ac22-4e88-8868-4dc44995c341/print/,text/html,,,,,"Tim Peckinpaugh, Partner",2019-04-19T11:52:09.850000-04:00,2019-03-31,United States of America,,"1601 K Street, NW",,False,Washington,DC,20006,"{'id': 32098, 'url': 'https://lda.senate.gov/api/v1/registrants/32098/', 'house_registrant_id': 31355, 'name': 'K&L GATES, LLP', 'description': 'Law firm', 'address_1': '1601 K Street, NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CAROL MICHAELSEN', 'contact_telephone': '+1 202-661-3868', 'dt_updated': '2024-01-24T11:38:27.060076-05:00'}","{'id': 139856, 'url': 'https://lda.senate.gov/api/v1/clients/139856/', 'client_id': 4240, 'name': 'TOWN OF AYDEN NORTH CAROLINA', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'NC', 'state_display': 'North Carolina', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NC', 'ppb_state_display': 'North Carolina', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-07'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/e2b62db3-a66f-4715-8f91-10f2453ed643/,e2b62db3-a66f-4715-8f91-10f2453ed643,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/e2b62db3-a66f-4715-8f91-10f2453ed643/print/,text/html,,,,,Alison R. Cricks,2019-04-19T12:36:30.937000-04:00,2019-03-31,United States of America,,"901 F Street, NW, Suite 600",,True,Washington,DC,20004,"{'id': 8316, 'url': 'https://lda.senate.gov/api/v1/registrants/8316/', 'house_registrant_id': 32029, 'name': 'CARMEN GROUP INCORPORATED', 'description': 'Lobbying and Consulting Firm', 'address_1': '901 F Street, NW, Suite 600', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20004', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ALISON CRICKS', 'contact_telephone': '+1 202-785-0500', 'dt_updated': '2024-01-24T15:23:31.543077-05:00'}","{'id': 111669, 'url': 'https://lda.senate.gov/api/v1/clients/111669/', 'client_id': 1005597, 'name': 'CAFRITZ INTERESTS', 'general_description': 'Real Estate Development', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-11-15'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/34fe6d6d-7f07-48ef-8502-4241bfa162e9/,34fe6d6d-7f07-48ef-8502-4241bfa162e9,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/34fe6d6d-7f07-48ef-8502-4241bfa162e9/print/,text/html,40000.00,,,,Tracy Spicer,2019-04-19T12:41:44.863000-04:00,2019-03-31,United States of America,,401 9th St. NW,Suite 720,False,Washington,DC,20004,"{'id': 72111, 'url': 'https://lda.senate.gov/api/v1/registrants/72111/', 'house_registrant_id': 35940, 'name': 'AVENUE SOLUTIONS', 'description': 'Government representation', 'address_1': '401 9th St. NW', 'address_2': 'Suite 720', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20004', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'AMY TEJRAL', 'contact_telephone': '+1 202-347-9848', 'dt_updated': '2024-01-30T15:01:29.953318-05:00'}","{'id': 165817, 'url': 'https://lda.senate.gov/api/v1/clients/165817/', 'client_id': 1004431, 'name': 'BIOVERATIV INC.', 'general_description': 'Biopharmaceutical development', 'client_government_entity': False, 'client_self_select': None, 'state': 'MA', 'state_display': 'Massachusetts', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MA', 'ppb_state_display': 'Massachusetts', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-09-15'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/5a20d478-be66-4757-900a-9ee5819d1bb9/,5a20d478-be66-4757-900a-9ee5819d1bb9,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/5a20d478-be66-4757-900a-9ee5819d1bb9/print/,text/html,,,,,"Bob Szabo, Partner",2019-04-19T12:57:37.520000-04:00,2019-03-31,United States of America,,1050 Thomas Jefferson Street NW,7th Floor,False,Washington,DC,20007,"{'id': 401104571, 'url': 'https://lda.senate.gov/api/v1/registrants/401104571/', 'house_registrant_id': 401104571, 'name': 'VNF SOLUTIONS, LLC', 'description': 'Public policy firm', 'address_1': '2000 Pennsylvania Ave. NW', 'address_2': 'Suite 6000', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CARLOS FLORES', 'contact_telephone': '+1 202-298-1800', 'dt_updated': '2024-01-26T14:29:08.828704-05:00'}","{'id': 202059, 'url': 'https://lda.senate.gov/api/v1/clients/202059/', 'client_id': 12, 'name': 'COASTAL ENVIRONMENTS INC.', 'general_description': 'Environmental services in the area of applied science, planning, and cultural resources', 'client_government_entity': False, 'client_self_select': None, 'state': 'LA', 'state_display': 'Louisiana', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'LA', 'ppb_state_display': 'Louisiana', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-07-28'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/76f774ea-8706-4f53-a5e4-780ecd6dcca7/,76f774ea-8706-4f53-a5e4-780ecd6dcca7,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/76f774ea-8706-4f53-a5e4-780ecd6dcca7/print/,text/html,,,,,"Bob Szabo, Partner",2019-04-19T12:57:39.660000-04:00,2019-03-31,United States of America,,1050 Thomas Jefferson Street NW,7th Floor,False,Washington,DC,20007,"{'id': 401104571, 'url': 'https://lda.senate.gov/api/v1/registrants/401104571/', 'house_registrant_id': 401104571, 'name': 'VNF SOLUTIONS, LLC', 'description': 'Public policy firm', 'address_1': '2000 Pennsylvania Ave. NW', 'address_2': 'Suite 6000', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CARLOS FLORES', 'contact_telephone': '+1 202-298-1800', 'dt_updated': '2024-01-26T14:29:08.828704-05:00'}","{'id': 202060, 'url': 'https://lda.senate.gov/api/v1/clients/202060/', 'client_id': 36, 'name': 'CORPS REFORM WORKING GROUP (INFORMAL COALITION)', 'general_description': 'Coalition exists to pursue reform of the U.S. Army Corps of Engineers Civil Works Program.', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-12-05'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/8cfe47af-2952-456e-962e-3690072f14f2/,8cfe47af-2952-456e-962e-3690072f14f2,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/8cfe47af-2952-456e-962e-3690072f14f2/print/,text/html,,,,,"Frank J. Donatelli, Senior Advisor",2019-04-19T13:00:53.537000-04:00,2019-03-29,United States of America,,"2001 K Street, NW; Suite 400",,False,Washington,DC,20006,"{'id': 24486, 'url': 'https://lda.senate.gov/api/v1/registrants/24486/', 'house_registrant_id': 33788, 'name': 'MCGUIREWOODS CONSULTING (A SUBSIDIARY OF MCGUIREWOODS LLP)', 'description': '&#226;€‹Public Affairs Government Relations Services', 'address_1': '888 16th Street, N.W.; Suite 500', 'address_2': 'Black Lives Matter Plaza', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'PAUL J. REAGAN', 'contact_telephone': '+1 202-857-2909', 'dt_updated': '2024-01-25T12:58:46.531171-05:00'}","{'id': 132176, 'url': 'https://lda.senate.gov/api/v1/clients/132176/', 'client_id': 696, 'name': 'BLUE CROSS BLUE SHEILD', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-13'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/0a29be0d-ce26-4bfc-97f9-3a275480332b/,0a29be0d-ce26-4bfc-97f9-3a275480332b,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/0a29be0d-ce26-4bfc-97f9-3a275480332b/print/,text/html,,,,,Adam S. Olsen,2019-04-19T13:03:05.617000-04:00,2019-03-31,United States of America,,"100 M Street, S.E.",Suite 750,False,Washington,DC,20003,"{'id': 400794388, 'url': 'https://lda.senate.gov/api/v1/registrants/400794388/', 'house_registrant_id': 400794388, 'name': 'SCONSET STRATEGIES, LLC', 'description': 'Federal Government Relations', 'address_1': '100 M Street, S.E.', 'address_2': 'Suite 600', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ADAM S. OLSEN', 'contact_telephone': '+1 202-400-2543', 'dt_updated': '2024-02-07T14:27:00.802007-05:00'}","{'id': 195348, 'url': 'https://lda.senate.gov/api/v1/clients/195348/', 'client_id': 75, 'name': '6D GLOBAL TECHNOLOGIES INC (FORMERLY CLEANTECH INNOVATIONS INC )', 'general_description': 'Clean technology solutions for the wind energy industry.', 'client_government_entity': False, 'client_self_select': False, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NY', 'ppb_state_display': 'New York', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-12-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/6263547f-a435-4ae2-a3b7-8a4081fe83a2/,6263547f-a435-4ae2-a3b7-8a4081fe83a2,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/6263547f-a435-4ae2-a3b7-8a4081fe83a2/print/,text/html,,,,,Maryellen Corbett,2019-04-19T13:06:10.463000-04:00,2019-03-31,United States of America,,255 East Fifth Street,Suite 2800,False,Cincinnati,OH,45202,"{'id': 401103116, 'url': 'https://lda.senate.gov/api/v1/registrants/401103116/', 'house_registrant_id': 401103116, 'name': 'CALFEE STRATEGIC SOLUTIONS', 'description': 'lobbying/law firm', 'address_1': '1627 I Street NW', 'address_2': 'Suite 1120', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'LEAH PAPPAS PORNER', 'contact_telephone': '+1 614-621-7007', 'dt_updated': '2024-01-30T08:39:23.522889-05:00'}","{'id': 197950, 'url': 'https://lda.senate.gov/api/v1/clients/197950/', 'client_id': 24, 'name': 'CITY OF CINCINNATI', 'general_description': 'municipality', 'client_government_entity': False, 'client_self_select': None, 'state': 'OH', 'state_display': 'Ohio', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'OH', 'ppb_state_display': 'Ohio', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-01-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/ad8ee977-aa41-4148-a2d7-ba7d562cb327/,ad8ee977-aa41-4148-a2d7-ba7d562cb327,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/ad8ee977-aa41-4148-a2d7-ba7d562cb327/print/,text/html,,,,,Nick Kolovos,2019-04-19T13:30:59.500000-04:00,2019-03-31,United States of America,,1440 G Street,,False,Washington,DC,20005,"{'id': 401103952, 'url': 'https://lda.senate.gov/api/v1/registrants/401103952/', 'house_registrant_id': 401103952, 'name': 'RIVENDELL GROUP LLP', 'description': 'Law Firm', 'address_1': '1440 G Street, NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'NICK KOLOVOS', 'contact_telephone': '+1 202-280-3545', 'dt_updated': '2024-01-31T15:03:51.248080-05:00'}","{'id': 200467, 'url': 'https://lda.senate.gov/api/v1/clients/200467/', 'client_id': 12, 'name': 'EARLYSENSE, INC.', 'general_description': 'Medical Device Company', 'client_government_entity': False, 'client_self_select': None, 'state': 'MA', 'state_display': 'Massachusetts', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MA', 'ppb_state_display': 'Massachusetts', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2020-03-16'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/18db2d69-b549-402d-aaac-b3ed65289ec4/,18db2d69-b549-402d-aaac-b3ed65289ec4,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/18db2d69-b549-402d-aaac-b3ed65289ec4/print/,text/html,10000.00,,,,"J.R. Reskovac, Principal",2019-04-19T13:33:03.677000-04:00,2019-02-09,United States of America,,"800 Maine Avenue, SW",Suite 800,False,Washington,DC,20024,"{'id': 55165, 'url': 'https://lda.senate.gov/api/v1/registrants/55165/', 'house_registrant_id': 35118, 'name': 'CAPITOL DECISIONS, INC.', 'description': 'Government Relations Consultant', 'address_1': '800 Maine Avenue, SW', 'address_2': 'Suite 800', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20024', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'H. STEWART VAN SCOYOC', 'contact_telephone': '+1 202-638-0326', 'dt_updated': '2024-01-30T15:23:29.742254-05:00'}","{'id': 159319, 'url': 'https://lda.senate.gov/api/v1/clients/159319/', 'client_id': 1003973, 'name': 'BOARD OF REGENTS OF THE UNIVERSITY OF OKLAHOMA', 'general_description': 'A constitutional education agency of the State of Oklahoma', 'client_government_entity': False, 'client_self_select': False, 'state': 'OK', 'state_display': 'Oklahoma', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-09-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/ca22a504-106d-42ba-a86e-dd179a8ff820/,ca22a504-106d-42ba-a86e-dd179a8ff820,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/ca22a504-106d-42ba-a86e-dd179a8ff820/print/,text/html,,,,,Christopher T. Murray,2019-04-19T13:38:22.743000-04:00,2019-03-31,United States of America,United States of America,"1909 K Street, NW",Suite 600,False,Washington,DC,20006,"{'id': 47110, 'url': 'https://lda.senate.gov/api/v1/registrants/47110/', 'house_registrant_id': 34405, 'name': 'THOMPSON COBURN LLP', 'description': 'Law firm', 'address_1': '1909 K Street, NW', 'address_2': 'Suite 600', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CHARLOTTE BENSAADA', 'contact_telephone': '', 'dt_updated': '2024-01-25T15:20:48.451618-05:00'}","{'id': 154493, 'url': 'https://lda.senate.gov/api/v1/clients/154493/', 'client_id': 1005092, 'name': 'UPCEA (UNIVERSITY PROFESSIONAL & CONTINUING EDUCATION ASSOCIATION)', 'general_description': 'Nonprofit higher education trade association', 'client_government_entity': False, 'client_self_select': False, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-04-15'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/60c1cc93-2fbe-4a9c-93d2-f54fe15c21c3/,60c1cc93-2fbe-4a9c-93d2-f54fe15c21c3,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/60c1cc93-2fbe-4a9c-93d2-f54fe15c21c3/print/,text/html,,,,,Kristi L. Remington,2019-04-19T13:54:01.227000-04:00,2019-02-01,United States of America,,"1201 Pennsylvania Ave., NW",Suite. 530,False,Washington,DC,20004,"{'id': 401103493, 'url': 'https://lda.senate.gov/api/v1/registrants/401103493/', 'house_registrant_id': 401103493, 'name': 'WEST FRONT STRATEGIES LLC', 'description': 'Government relations consulting.', 'address_1': '1201 Pennsylvania Avenue NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20004', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'KRISTI L. REMINGTON', 'contact_telephone': '+1 202-545-6102', 'dt_updated': '2024-01-25T14:39:47.656659-05:00'}","{'id': 199074, 'url': 'https://lda.senate.gov/api/v1/clients/199074/', 'client_id': 214, 'name': 'AETNA, INC.', 'general_description': 'Health care/insurance', 'client_government_entity': False, 'client_self_select': None, 'state': 'CT', 'state_display': 'Connecticut', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CT', 'ppb_state_display': 'Connecticut', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2015-07-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/32ff9e14-c1ac-4d92-9f9d-cf19c4eb729e/,32ff9e14-c1ac-4d92-9f9d-cf19c4eb729e,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/32ff9e14-c1ac-4d92-9f9d-cf19c4eb729e/print/,text/html,,,,,"Richard M. Gold, Partner",2019-04-19T13:56:05.557000-04:00,2019-01-01,United States of America,,"800 17th Street, NW",Suite 1100,False,Washington,DC,20006,"{'id': 18466, 'url': 'https://lda.senate.gov/api/v1/registrants/18466/', 'house_registrant_id': 30825, 'name': 'HOLLAND & KNIGHT LLP', 'description': 'Law Firm', 'address_1': '800 17th Street NW', 'address_2': 'Suite 1100', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'RICHARD GOLD', 'contact_telephone': '+1 202-955-3000', 'dt_updated': '2024-01-30T18:04:31.391327-05:00'}","{'id': 125542, 'url': 'https://lda.senate.gov/api/v1/clients/125542/', 'client_id': 1008998, 'name': 'COALITION FOR INVESTOR CHOICE, INC.', 'general_description': 'Nonprofit Corporation', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-07-20'}",[],[],[],[]
