url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations
https://lda.senate.gov/api/v1/filings/564e34c8-71f6-407a-a26e-a8fa2a4fac81/,564e34c8-71f6-407a-a26e-a8fa2a4fac81,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/564e34c8-71f6-407a-a26e-a8fa2a4fac81/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,Johannes Wendt,2020-02-20T08:42:50.857000-05:00,,Germany,,Alt-Moabit 96,,False,Berlin,,10559,"{'id': 401105203, 'url': 'https://lda.senate.gov/api/v1/registrants/401105203/', 'house_registrant_id': 401105203, 'name': 'TRANSPARENCY INTERNATIONAL E. V.', 'description': 'Civil Society Organisation fighting against corruption.', 'address_1': 'Alt-Moabit 96', 'address_2': None, 'address_3': 'Berlin', 'address_4': ' 10559', 'city': 'Berlin', 'state': None, 'state_display': None, 'zip': '10559', 'country': 'DE', 'country_display': 'Germany', 'ppb_country': 'DE', 'ppb_country_display': 'Germany', 'contact_name': 'JOHANNES WENDT', 'contact_telephone': '0049303438200', 'dt_updated': '2023-06-06T16:25:15.386472-04:00'}","{'id': 203394, 'url': 'https://lda.senate.gov/api/v1/clients/203394/', 'client_id': 12, 'name': 'TRANSPARENCY INTERNATIONAL E. V.', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': None, 'state_display': None, 'country': 'DE', 'country_display': 'Germany', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'DE', 'ppb_country_display': 'Germany', 'effective_date': '2020-01-06'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/caa969f2-77c6-44e5-8cd3-20e8c229d63a/,caa969f2-77c6-44e5-8cd3-20e8c229d63a,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/caa969f2-77c6-44e5-8cd3-20e8c229d63a/print/,text/html,,,,,Timothy F. Powers,2020-02-20T09:03:17.397000-05:00,,United States of America,,12702 April Circle,,False,Lovettsville,VA,20180,"{'id': 82990, 'url': 'https://lda.senate.gov/api/v1/registrants/82990/', 'house_registrant_id': 36401, 'name': 'ARTEMIS STRATEGIES', 'description': 'consultant', 'address_1': 'P.O. Box 384', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Waterford', 'state': 'VA', 'state_display': 'Virginia', 'zip': '20197', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'TIM POWERS', 'contact_telephone': '+1 202-359-6871', 'dt_updated': '2022-04-06T16:06:43.011497-04:00'}","{'id': 171882, 'url': 'https://lda.senate.gov/api/v1/clients/171882/', 'client_id': 1484, 'name': 'MITSUI CORPORATION', 'general_description': 'Global Commerce', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2014-10-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/e0f70a0f-0bc8-4e3e-8a8e-c081db579561/,e0f70a0f-0bc8-4e3e-8a8e-c081db579561,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/e0f70a0f-0bc8-4e3e-8a8e-c081db579561/print/,text/html,,,,,Patricia McKeon,2020-02-20T14:50:42.067000-05:00,,United States of America,,675 North Washington Street,Suite 340,False,Alexandria,VA,22314,"{'id': 401103598, 'url': 'https://lda.senate.gov/api/v1/registrants/401103598/', 'house_registrant_id': 401103598, 'name': 'THE MCKEON GROUP, INC.', 'description': 'Consulting and Lobbying', 'address_1': '675 North Washington Street', 'address_2': 'Suite 340', 'address_3': None, 'address_4': None, 'city': 'Alexandria', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22314', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'PATRICIA MCKEON', 'contact_telephone': '+1 571-447-5004', 'dt_updated': '2024-02-15T17:38:23.890938-05:00'}","{'id': 199741, 'url': 'https://lda.senate.gov/api/v1/clients/199741/', 'client_id': 393, 'name': 'PRAESES', 'general_description': 'Integrated Software and Services', 'client_government_entity': False, 'client_self_select': None, 'state': 'LA', 'state_display': 'Louisiana', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'LA', 'ppb_state_display': 'Louisiana', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2020-01-07'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/f411938d-7415-47e2-8dd6-24b2c4e7077a/,f411938d-7415-47e2-8dd6-24b2c4e7077a,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/f411938d-7415-47e2-8dd6-24b2c4e7077a/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,Jeanmarie Combe,2020-02-24T13:17:02.537000-05:00,,United States of America,United States of America,1701 Pennsylvania Ave NW,Suite 1200,False,Washington,DC,20006,"{'id': 401103949, 'url': 'https://lda.senate.gov/api/v1/registrants/401103949/', 'house_registrant_id': 401103949, 'name': 'COMMITTEE ON INVESTMENT OF EMPLOYEE BENEFIT ASSETS INC.', 'description': 'Trade association with members who are chief investment officers of large companies.', 'address_1': '1701 Pennsylvania Ave NW', 'address_2': 'Suite 1200', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'GIGI COMBE', 'contact_telephone': '+1 610-806-0789', 'dt_updated': '2024-02-15T12:56:21.936759-05:00'}","{'id': 200463, 'url': 'https://lda.senate.gov/api/v1/clients/200463/', 'client_id': 12, 'name': 'COMMITTEE ON INVESTMENT OF EMPLOYEE BENEFIT ASSETS INC.', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2016-01-28'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/ffb5a184-a1be-46d0-8dae-3e34e31ecdfc/,ffb5a184-a1be-46d0-8dae-3e34e31ecdfc,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/ffb5a184-a1be-46d0-8dae-3e34e31ecdfc/print/,text/html,,,,,George H. Denison,2020-02-26T09:14:59.893000-05:00,,United States of America,,5910 Woodacres Drive,,False,Bethesda,MD,20816,"{'id': 12061, 'url': 'https://lda.senate.gov/api/v1/registrants/12061/', 'house_registrant_id': 31904, 'name': 'GEORGE H. DENISON', 'description': 'government relations', 'address_1': '8300 Burdette Road', 'address_2': 'B561', 'address_3': None, 'address_4': None, 'city': 'Bethesda', 'state': 'MD', 'state_display': 'Maryland', 'zip': '20817', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'GEORGE DENISON', 'contact_telephone': '', 'dt_updated': '2024-01-15T09:59:50.988734-05:00'}","{'id': 116713, 'url': 'https://lda.senate.gov/api/v1/clients/116713/', 'client_id': 404, 'name': ""DEMOCRACY COTE D'IVOIRE"", 'general_description': ""promotion of democratic practices in Cote d'Ivoire"", 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-11-20'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/275d2558-c795-4dae-b6ef-8073fab50bb6/,275d2558-c795-4dae-b6ef-8073fab50bb6,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/275d2558-c795-4dae-b6ef-8073fab50bb6/print/,text/html,,,,,Joshua Gaboton,2020-03-02T14:28:57.980000-05:00,,United States of America,,"601 Pennsylvania Avenue, South Building, Suite 900",,False,Washington,DC,20004,"{'id': 401104885, 'url': 'https://lda.senate.gov/api/v1/registrants/401104885/', 'house_registrant_id': 401104885, 'name': 'THE GABOTON GROUP, LLC', 'description': 'Professional Consulting and Public Affairs', 'address_1': '601 Pennsylvania Avenue, South Building, Suite 900', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20004', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JOSHUA GABOTON', 'contact_telephone': '+1 202-285-5002', 'dt_updated': '2024-01-31T19:42:53.997002-05:00'}","{'id': 202872, 'url': 'https://lda.senate.gov/api/v1/clients/202872/', 'client_id': 12, 'name': 'THE HOUSING AUTHORITY OF DAYTONA BEACH', 'general_description': 'Affordable Housing Program/Organization', 'client_government_entity': True, 'client_self_select': None, 'state': 'FL', 'state_display': 'Florida', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'FL', 'ppb_state_display': 'Florida', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-05-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/b2ef2083-0075-445f-a5f8-be288d693fa7/,b2ef2083-0075-445f-a5f8-be288d693fa7,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/b2ef2083-0075-445f-a5f8-be288d693fa7/print/,text/html,,,,,Townsend Van Fleet,2020-03-02T14:47:04.533000-05:00,,United States of America,,1800 Diagonal Road,Suite 600,False,Alexandria,VA,22314,"{'id': 39781, 'url': 'https://lda.senate.gov/api/v1/registrants/39781/', 'house_registrant_id': 30168, 'name': 'VAN FLEET ASSOCIATES', 'description': 'Government Relations (Includes Lobbying)', 'address_1': '1800 Diagonal Road', 'address_2': 'Suite 600', 'address_3': None, 'address_4': None, 'city': 'Alexandria', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22314', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'TOWNSEND A. VAN FLEET', 'contact_telephone': '+1 703-647-7516', 'dt_updated': '2022-05-27T13:50:23.499184-04:00'}","{'id': 147336, 'url': 'https://lda.senate.gov/api/v1/clients/147336/', 'client_id': 1003034, 'name': 'KOTUKU, INC', 'general_description': 'Business Development', 'client_government_entity': False, 'client_self_select': None, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-04-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/0f09f0c6-9b21-4fac-b5c0-cb5a53aa8afd/,0f09f0c6-9b21-4fac-b5c0-cb5a53aa8afd,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/0f09f0c6-9b21-4fac-b5c0-cb5a53aa8afd/print/,text/html,,,,,Janice M. Gonzalez,2020-03-05T15:00:17.307000-05:00,,United States of America,,15834 Secret Trails,,False,San Antonio,TX,78247,"{'id': 401104382, 'url': 'https://lda.senate.gov/api/v1/registrants/401104382/', 'house_registrant_id': 401104382, 'name': 'EMC STRATEGY GROUP, LLC', 'description': 'Government Relations and Economic Development Consulting firm', 'address_1': '15834 Secret Trails', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'San Antonio', 'state': 'TX', 'state_display': 'Texas', 'zip': '78247', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JANICE GONZALEZ', 'contact_telephone': '+1 210-960-4340', 'dt_updated': '2024-02-15T12:31:21.796001-05:00'}","{'id': 201644, 'url': 'https://lda.senate.gov/api/v1/clients/201644/', 'client_id': 24, 'name': 'CITY OF PLEASANTON TEXAS', 'general_description': 'Municipality', 'client_government_entity': True, 'client_self_select': None, 'state': 'TX', 'state_display': 'Texas', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'TX', 'ppb_state_display': 'Texas', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-10-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/302cda77-e089-47f1-ba24-1b79a8866d31/,302cda77-e089-47f1-ba24-1b79a8866d31,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/302cda77-e089-47f1-ba24-1b79a8866d31/print/,text/html,,,,,Donald Smith,2020-04-10T12:40:29.937000-04:00,,United States of America,,6307 Barrister Place,Suite 300,False,Alexandria,VA,22307,"{'id': 401104166, 'url': 'https://lda.senate.gov/api/v1/registrants/401104166/', 'house_registrant_id': 401104166, 'name': 'SMITH CONSULTING GROUP, INC.', 'description': 'Government Relations, Public Affairs and Lobbying', 'address_1': '6307 Barrister Place', 'address_2': 'Suite 300', 'address_3': None, 'address_4': None, 'city': 'Alexandria', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22307', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DON SMITH', 'contact_telephone': '+1 703-568-4728', 'dt_updated': '2023-07-15T18:25:15.664638-04:00'}","{'id': 200888, 'url': 'https://lda.senate.gov/api/v1/clients/200888/', 'client_id': 24, 'name': 'SALICK COMPREHENSIVE DIABETES CENTERS, INC.', 'general_description': 'Medical services provider.', 'client_government_entity': False, 'client_self_select': None, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-03-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/42836380-955c-43b5-9dcd-d3902026d98a/,42836380-955c-43b5-9dcd-d3902026d98a,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/42836380-955c-43b5-9dcd-d3902026d98a/print/,text/html,,240000.00,a,Method A - Reporting amounts using LDA definitions only,"Frederick Zalcman, Head of Government Affairs, Orsted North America, Inc.",2020-04-20T09:12:47.783000-04:00,,United States of America,,"One International Place, Suite 2610",,False,Boston,MA,02110,"{'id': 401104513, 'url': 'https://lda.senate.gov/api/v1/registrants/401104513/', 'house_registrant_id': 401104513, 'name': 'ORSTED NORTH AMERICA, INC.', 'description': 'Offshore wind energy development', 'address_1': '399 Boylston Street', 'address_2': '12th Floor', 'address_3': None, 'address_4': None, 'city': 'Boston', 'state': 'MA', 'state_display': 'Massachusetts', 'zip': '02116', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'KATHLEEN FRANGIONE', 'contact_telephone': '+1 848-275-7068', 'dt_updated': '2024-01-30T15:57:30.439157-05:00'}","{'id': 201959, 'url': 'https://lda.senate.gov/api/v1/clients/201959/', 'client_id': 12, 'name': 'ORSTED NORTH AMERICA INC', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'MA', 'state_display': 'Massachusetts', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MA', 'ppb_state_display': 'Massachusetts', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-05-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/42213926-1ff3-4776-ac04-d69dbbee11f1/,42213926-1ff3-4776-ac04-d69dbbee11f1,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/42213926-1ff3-4776-ac04-d69dbbee11f1/print/,text/html,,,,,kristen gullott,2020-05-01T09:29:50.977000-04:00,,United States of America,,2405 Leslie Avenue,,False,Alexandria,VA,22301,"{'id': 400944725, 'url': 'https://lda.senate.gov/api/v1/registrants/400944725/', 'house_registrant_id': 400944725, 'name': 'DOGWOOD STRATEGIES', 'description': 'Consulting', 'address_1': '528 Fort Williams Parkway', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Alexandria', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22304', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'KRISTEN GULLOTT', 'contact_telephone': '+1 202-656-5708', 'dt_updated': '2024-02-22T12:02:26.496608-05:00'}","{'id': 196331, 'url': 'https://lda.senate.gov/api/v1/clients/196331/', 'client_id': 12, 'name': 'YAMAHA', 'general_description': 'manufacturing', 'client_government_entity': False, 'client_self_select': False, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-07-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/c255b2a5-48f4-431b-905c-08bb53099825/,c255b2a5-48f4-431b-905c-08bb53099825,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/c255b2a5-48f4-431b-905c-08bb53099825/print/,text/html,,,,,Dirk Smith,2020-05-04T16:01:30.777000-04:00,,United States of America,,11779 Somerset Avenue,Mezzanine Level,False,Princess Anne,MD,21853,"{'id': 401103436, 'url': 'https://lda.senate.gov/api/v1/registrants/401103436/', 'house_registrant_id': 401103436, 'name': 'VELOS (FORMERLY PINNACLE ENGINEERING AND MANAGEMENT SOLUTIONS)', 'description': 'Government Relations', 'address_1': '11779 Somerset Avenue', 'address_2': 'Mezzanine Level', 'address_3': None, 'address_4': None, 'city': 'Princess Anne', 'state': 'MD', 'state_display': 'Maryland', 'zip': '21853', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DIRK SMITH', 'contact_telephone': '+1 202-462-1717', 'dt_updated': '2024-01-22T16:43:52.734637-05:00'}","{'id': 198882, 'url': 'https://lda.senate.gov/api/v1/clients/198882/', 'client_id': 87, 'name': 'VOX SPACE, LLC', 'general_description': 'Space launch', 'client_government_entity': False, 'client_self_select': None, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-01-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/934d4b5b-a289-4764-b564-bf7613960a3a/,934d4b5b-a289-4764-b564-bf7613960a3a,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/934d4b5b-a289-4764-b564-bf7613960a3a/print/,text/html,,,,,Brett Scott,2020-05-19T01:12:38.993000-04:00,,United States of America,,"1015 15th, NW",Suite 600,False,Washington,DC,20005,"{'id': 401105334, 'url': 'https://lda.senate.gov/api/v1/registrants/401105334/', 'house_registrant_id': 401105334, 'name': 'INDUSTRIAL HEMP TRADE ASSOCIATION, INC', 'description': 'trade association', 'address_1': '1015 15th, NW', 'address_2': 'Suite 600', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'BRETT SCOTT', 'contact_telephone': '+1 202-386-3232', 'dt_updated': '2022-09-22T15:44:30.874045-04:00'}","{'id': 203553, 'url': 'https://lda.senate.gov/api/v1/clients/203553/', 'client_id': 12, 'name': 'INDUSTRIAL HEMP TRADE ASSOCIATION', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-06-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/a1b3245e-e36d-4100-8125-8bc0ce4cac83/,a1b3245e-e36d-4100-8125-8bc0ce4cac83,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/a1b3245e-e36d-4100-8125-8bc0ce4cac83/print/,text/html,,,,,Nicole Dade,2020-05-19T09:18:41.073000-04:00,,United States of America,,1025 F Street NW,9th Floor,False,Washington,DC,20004,"{'id': 86196, 'url': 'https://lda.senate.gov/api/v1/registrants/86196/', 'house_registrant_id': 36548, 'name': 'FGS GLOBAL (US) LLC (FKA FGH HOLDINGS LLC)', 'description': 'Legislative and public affairs firm.', 'address_1': '555 11th St NW', 'address_2': '6th Floor', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20004', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'NICOLE DADE', 'contact_telephone': '+1 202-337-0808', 'dt_updated': '2024-01-25T10:41:45.359394-05:00'}","{'id': 173162, 'url': 'https://lda.senate.gov/api/v1/clients/173162/', 'client_id': 1006385, 'name': ""DICK'S SPORTING GOODS (FKA DICK'S SPORTING GOODS (ON BEHALF OF FINSBURY LLC))"", 'general_description': 'Retailer', 'client_government_entity': False, 'client_self_select': None, 'state': 'PA', 'state_display': 'Pennsylvania', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'PA', 'ppb_state_display': 'Pennsylvania', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-04-27'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/235fc802-b4d2-4c9e-ba4a-57025233afdd/,235fc802-b4d2-4c9e-ba4a-57025233afdd,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/235fc802-b4d2-4c9e-ba4a-57025233afdd/print/,text/html,,,,,"C. Stewart Verdery, Jr.",2020-05-26T13:51:16.697000-04:00,,United States of America,,1100 G Street NW,Suite 750,False,Washington,DC,20005,"{'id': 308775, 'url': 'https://lda.senate.gov/api/v1/registrants/308775/', 'house_registrant_id': 38429, 'name': 'MONUMENT ADVOCACY', 'description': 'Government affairs and strategic consulting services', 'address_1': '975 F Street NW', 'address_2': 'Suite 400 B', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20004', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'C. STEWART VERDERY, JR.', 'contact_telephone': '+1 202-719-9999', 'dt_updated': '2024-01-24T16:20:32.124104-05:00'}","{'id': 182958, 'url': 'https://lda.senate.gov/api/v1/clients/182958/', 'client_id': 1003515, 'name': 'WHITTLE SCHOOL & STUDIOS HOLDINGS LTD (FORMERLY KNOWN AS G30 PROJECT LTD )', 'general_description': 'Global education', 'client_government_entity': False, 'client_self_select': None, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NY', 'ppb_state_display': 'New York', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-11-09'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/8684721e-5fcc-437b-9bf0-e9e6579fd50e/,8684721e-5fcc-437b-9bf0-e9e6579fd50e,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/8684721e-5fcc-437b-9bf0-e9e6579fd50e/print/,text/html,,,,,David Crane,2020-06-22T10:55:12.503000-04:00,,United States of America,,6233 Radcliff Road,,False,Alexandria,VA,22307,"{'id': 40002020, 'url': 'https://lda.senate.gov/api/v1/registrants/40002020/', 'house_registrant_id': 39718, 'name': 'QUADRIPOINT STRATEGIES LLC', 'description': 'Government Relations and Political Consulting Firm', 'address_1': '6233 Radcliff Road', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Alexandria', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22307', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MR. DAVID CRANE', 'contact_telephone': '+1 202-296-3232', 'dt_updated': '2022-10-31T15:41:20.295013-04:00'}","{'id': 187473, 'url': 'https://lda.senate.gov/api/v1/clients/187473/', 'client_id': 354, 'name': 'NAHIGIAN STRATEGIES (ON BEHALF OF VARIAN MEDICAL SYSTEMS)', 'general_description': 'Public Affairs Firm', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-09-07'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/0df2be52-ec84-471d-8932-74f283cc6732/,0df2be52-ec84-471d-8932-74f283cc6732,4AY,4th Quarter - Amendment (No Activity),2019,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/0df2be52-ec84-471d-8932-74f283cc6732/print/,text/html,,,,,Lauren V Perez,2020-07-16T14:22:00.457000-04:00,,United States of America,,9775 Creekfront Road,Apt 2005,False,Jacksonville,FL,32256,"{'id': 400831465, 'url': 'https://lda.senate.gov/api/v1/registrants/400831465/', 'house_registrant_id': 400831465, 'name': 'LVP SOLUTIONS, LLC', 'description': 'work with companies on issues related to intellectual property and free trade', 'address_1': '9775 Creekfront Road', 'address_2': 'Apartment 2005', 'address_3': None, 'address_4': None, 'city': 'Jacksonville', 'state': 'FL', 'state_display': 'Florida', 'zip': '32256', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'LAUREN PEREZ', 'contact_telephone': '+1 706-870-6874', 'dt_updated': '2022-04-06T16:07:41.452168-04:00'}","{'id': 195575, 'url': 'https://lda.senate.gov/api/v1/clients/195575/', 'client_id': 12, 'name': 'AMERICAN FREE TRADE ASSOCIATION C/O ALFRED R. PALIANI, ESQ.', 'general_description': 'wholesale distributoin of consumer goods', 'client_government_entity': False, 'client_self_select': False, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NY', 'ppb_state_display': 'New York', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2011-10-03'}",[],[],[],[]
