url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations
https://lda.senate.gov/api/v1/filings/479d1d2f-cf28-4ff1-804b-d5e91daaa74c/,479d1d2f-cf28-4ff1-804b-d5e91daaa74c,2AY,2nd Quarter - Amendment (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/479d1d2f-cf28-4ff1-804b-d5e91daaa74c/print/,text/html,19500.00,,,,Garrett Jemison,2019-08-14T13:48:33.733000-04:00,,United States of America,,3038 Boxwood Drive,,False,Montgomery,AL,36111,"{'id': 401103528, 'url': 'https://lda.senate.gov/api/v1/registrants/401103528/', 'house_registrant_id': 401103528, 'name': 'GARRETT JEMISON', 'description': 'Education', 'address_1': '3038 Boxwood Drive', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Montgomery', 'state': 'AL', 'state_display': 'Alabama', 'zip': '36111', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'GARRETT JEMISON', 'contact_telephone': '+1 334-399-1950', 'dt_updated': '2023-11-29T17:00:09.656323-05:00'}","{'id': 199396, 'url': 'https://lda.senate.gov/api/v1/clients/199396/', 'client_id': 51, 'name': 'CHAMBERS COUNTY ECONOMIC DEVELOPMENT AUTHORITY', 'general_description': 'Industrial Development', 'client_government_entity': False, 'client_self_select': None, 'state': 'AL', 'state_display': 'Alabama', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'AL', 'ppb_state_display': 'Alabama', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-02-27'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/799b1cb8-d9bc-4792-912d-3b4831f0726e/,799b1cb8-d9bc-4792-912d-3b4831f0726e,2AY,2nd Quarter - Amendment (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/799b1cb8-d9bc-4792-912d-3b4831f0726e/print/,text/html,,,,,Gregory LaPorta,2019-08-14T21:46:08.113000-04:00,,United States of America,United States of America,"400 S. 4th Street, Suite 500",,False,Las Vegas,NV,89101,"{'id': 401105281, 'url': 'https://lda.senate.gov/api/v1/registrants/401105281/', 'house_registrant_id': 401105281, 'name': 'LAS VEGAS PUBLIC RADIO INC.', 'description': 'An independent State of Nevada public broadcaster in Las Vegas, Nevada.', 'address_1': '400 S. 4th Street, Suite 500', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Las Vegas', 'state': 'NV', 'state_display': 'Nevada', 'zip': '89101', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'GREGORY P. LAPORTA', 'contact_telephone': '+1 702-425-4088', 'dt_updated': '2024-01-26T12:14:07.062268-05:00'}","{'id': 203498, 'url': 'https://lda.senate.gov/api/v1/clients/203498/', 'client_id': 12, 'name': 'HUAWEI DEVICE (SHENZHEN) CO., LTD.', 'general_description': 'Huawei Device (Shenzhen) Co., Ltd. is a telecommunications company.', 'client_government_entity': False, 'client_self_select': None, 'state': None, 'state_display': None, 'country': 'CN', 'country_display': 'China', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'CN', 'ppb_country_display': 'China', 'effective_date': '2019-05-01'}",[],[],[],"[{'name': 'HUAWEI TECHNOLOGIES USA', 'url': None, 'address_1': '5700 Tennyson Pkwy, Suite 500', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Plano', 'state': 'TX', 'state_display': 'Texas', 'zip': '75024', 'country': 'US', 'country_display': 'United States of America', 'ppb_city': None, 'ppb_state': 'TX', 'ppb_state_display': 'Texas', 'ppb_country': 'US', 'ppb_country_display': 'United States of America'}]"
https://lda.senate.gov/api/v1/filings/01682381-4ff9-4573-99e6-110f95d1b77c/,01682381-4ff9-4573-99e6-110f95d1b77c,2AY,2nd Quarter - Amendment (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/01682381-4ff9-4573-99e6-110f95d1b77c/print/,text/html,20000.00,,,,T. Martin Fiorentino Jr.,2019-08-28T14:05:45.387000-04:00,,United States of America,,1301 Riverplace Blvd,Suite 1300,False,Jacksonville,FL,32207,"{'id': 315158, 'url': 'https://lda.senate.gov/api/v1/registrants/315158/', 'house_registrant_id': 39428, 'name': 'THE FIORENTINO GROUP', 'description': 'Government Relations and Business Development', 'address_1': '1301 Riverplace Blvd', 'address_2': 'Suite 1300', 'address_3': None, 'address_4': None, 'city': 'Jacksonville', 'state': 'FL', 'state_display': 'Florida', 'zip': '32207', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'TIFFANY MCKINLEY', 'contact_telephone': '+1 904-358-2757', 'dt_updated': '2024-02-05T12:44:23.457973-05:00'}","{'id': 185333, 'url': 'https://lda.senate.gov/api/v1/clients/185333/', 'client_id': 1004202, 'name': 'SNCF AMERICA, INC.', 'general_description': 'Rail transportation system.', 'client_government_entity': False, 'client_self_select': None, 'state': 'MD', 'state_display': 'Maryland', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MD', 'ppb_state_display': 'Maryland', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-04-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/de6099a5-abfe-4245-abd7-243f939b5c5b/,de6099a5-abfe-4245-abd7-243f939b5c5b,2AY,2nd Quarter - Amendment (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/de6099a5-abfe-4245-abd7-243f939b5c5b/print/,text/html,,,b,Method B - Reporting amounts under section 6033(b)(8) of the Internal Revenue Code,Christopher Williams,2019-08-28T16:38:51.577000-04:00,,United States of America,,"1101 14th St, NW",Suite 1400,False,WASHINGTON,DC,20005,"{'id': 3264, 'url': 'https://lda.senate.gov/api/v1/registrants/3264/', 'house_registrant_id': 33262, 'name': 'AMERICAN RIVERS', 'description': 'River conservation and protection', 'address_1': '1101 14th St, NW', 'address_2': 'Suite 1400', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'TED ILLSTON', 'contact_telephone': '+1 202-347-7550', 'dt_updated': '2024-01-09T19:01:00.326661-05:00'}","{'id': 103646, 'url': 'https://lda.senate.gov/api/v1/clients/103646/', 'client_id': 12, 'name': 'AMERICAN RIVERS', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-01-20'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/0dcb6374-e069-430f-b489-663ef5844b87/,0dcb6374-e069-430f-b489-663ef5844b87,2AY,2nd Quarter - Amendment (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/0dcb6374-e069-430f-b489-663ef5844b87/print/,text/html,10000.00,,,,Renee Roig,2019-09-03T14:07:42.413000-04:00,,United States of America,,800 Maine Ave. SW Floor 7,,False,Washington,DC,20024,"{'id': 75557, 'url': 'https://lda.senate.gov/api/v1/registrants/75557/', 'house_registrant_id': 36051, 'name': 'CORNERSTONE GOVERNMENT AFFAIRS, INC.', 'description': 'Government relations and consulting.', 'address_1': '800 Maine Ave. SW Floor 7', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20024', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'STACEY SCHOLL', 'contact_telephone': '+1 202-370-1015', 'dt_updated': '2024-01-29T14:47:07.003417-05:00'}","{'id': 168212, 'url': 'https://lda.senate.gov/api/v1/clients/168212/', 'client_id': 1007716, 'name': 'GENERAL DYNAMICS INFORMATION TECHNOLOGY', 'general_description': 'Aerospace and defense company', 'client_government_entity': False, 'client_self_select': None, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'VA', 'ppb_state_display': 'Virginia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-06-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/254fa880-f7d7-4a3b-8ca7-5e45e77bcc10/,254fa880-f7d7-4a3b-8ca7-5e45e77bcc10,2AY,2nd Quarter - Amendment (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/254fa880-f7d7-4a3b-8ca7-5e45e77bcc10/print/,text/html,,,,,Michelle Collins,2019-09-17T11:30:56.200000-04:00,,United States of America,,777 6th St NW,Suite 510,False,Washington,DC,20001,"{'id': 297294, 'url': 'https://lda.senate.gov/api/v1/registrants/297294/', 'house_registrant_id': 37555, 'name': 'BOSE PUBLIC AFFAIRS GROUP', 'description': 'Public Affairs Firm', 'address_1': '777 6th St NW', 'address_2': 'Suite 510', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'SARAH LAMSON', 'contact_telephone': '+1 202-888-9168', 'dt_updated': '2024-01-24T15:33:31.866542-05:00'}","{'id': 179669, 'url': 'https://lda.senate.gov/api/v1/clients/179669/', 'client_id': 1001396, 'name': 'INTERNATIONAL LITERACY ASSOCIATION', 'general_description': 'Organization to promote literacy accessibility', 'client_government_entity': False, 'client_self_select': None, 'state': 'DE', 'state_display': 'Delaware', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DE', 'ppb_state_display': 'Delaware', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-10-12'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/1a0f74d4-c8ae-48d2-a2fd-4e6edbe02d75/,1a0f74d4-c8ae-48d2-a2fd-4e6edbe02d75,2AY,2nd Quarter - Amendment (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/1a0f74d4-c8ae-48d2-a2fd-4e6edbe02d75/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,Paul Dement,2019-09-26T10:38:45.813000-04:00,,United States of America,,400 Cedar Avenue,"Wilson Hall, Room 205",False,West Long Branch,NJ,07764,"{'id': 79530, 'url': 'https://lda.senate.gov/api/v1/registrants/79530/', 'house_registrant_id': 36219, 'name': 'MONMOUTH UNIVERSITY', 'description': None, 'address_1': '400 Cedar Avenue', 'address_2': 'Wilson Hall, Room 201', 'address_3': None, 'address_4': None, 'city': 'West Long Branch', 'state': 'NJ', 'state_display': 'New Jersey', 'zip': '07764', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'PAUL DEMENT', 'contact_telephone': '+1 732-263-5679', 'dt_updated': '2024-02-20T13:27:07.968412-05:00'}","{'id': 170577, 'url': 'https://lda.senate.gov/api/v1/clients/170577/', 'client_id': 12, 'name': 'MONMOUTH UNIVERSITY', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'NJ', 'state_display': 'New Jersey', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NJ', 'ppb_state_display': 'New Jersey', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-14'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/53598582-9145-4173-b5f3-a3b27b2ee819/,53598582-9145-4173-b5f3-a3b27b2ee819,2AY,2nd Quarter - Amendment (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/53598582-9145-4173-b5f3-a3b27b2ee819/print/,text/html,15000.00,,,,Dean J. Martilli,2019-09-26T11:19:54.693000-04:00,,United States of America,,45 Autumn Road,,False,West Springfield,MA,01089,"{'id': 77550, 'url': 'https://lda.senate.gov/api/v1/registrants/77550/', 'house_registrant_id': 36158, 'name': 'MR. DEAN MARTILLI', 'description': 'Government Affairs', 'address_1': '45 Autumn Road', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'West Springfield', 'state': 'MA', 'state_display': 'Massachusetts', 'zip': '01089', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DEAN MARTILLI', 'contact_telephone': '+1 404-964-1876', 'dt_updated': '2023-06-06T16:25:14.215378-04:00'}","{'id': 169978, 'url': 'https://lda.senate.gov/api/v1/clients/169978/', 'client_id': 211, 'name': 'CARING HEALTH CENTER INC', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'MA', 'state_display': 'Massachusetts', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '1999-12-30'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/3aa7c075-53e0-41c0-99a5-5d42f2cf0a25/,3aa7c075-53e0-41c0-99a5-5d42f2cf0a25,2AY,2nd Quarter - Amendment (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/3aa7c075-53e0-41c0-99a5-5d42f2cf0a25/print/,text/html,,,,,Adina Taluto,2019-10-03T14:05:22.060000-04:00,,United States of America,,"300 Tingey St, Suite 202",,False,Washington DC,DC,20004,"{'id': 70175, 'url': 'https://lda.senate.gov/api/v1/registrants/70175/', 'house_registrant_id': 30174, 'name': 'MERCURY PUBLIC AFFAIRS, LLC', 'description': 'lobbying', 'address_1': '300 Tingey Street SE', 'address_2': 'Suite 202', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ADINA MINCHER', 'contact_telephone': '+1 518-810-2468', 'dt_updated': '2024-01-29T16:48:09.341876-05:00'}","{'id': 165009, 'url': 'https://lda.senate.gov/api/v1/clients/165009/', 'client_id': 1006688, 'name': 'PLACQUEMINES PARISH GOVERNMENT', 'general_description': 'Public Administration and Government', 'client_government_entity': False, 'client_self_select': None, 'state': 'LA', 'state_display': 'Louisiana', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'LA', 'ppb_state_display': 'Louisiana', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-09-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/9e8987a7-8a7d-4e3f-aa8e-2f27cd8609c8/,9e8987a7-8a7d-4e3f-aa8e-2f27cd8609c8,2AY,2nd Quarter - Amendment (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/9e8987a7-8a7d-4e3f-aa8e-2f27cd8609c8/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,"Charles R. Nuckolls, Washington Counsel",2019-10-11T14:35:01.190000-04:00,,Spain,,Mendez Alvaro 44,,False,MADRID,,28045,"{'id': 400731191, 'url': 'https://lda.senate.gov/api/v1/registrants/400731191/', 'house_registrant_id': 400731191, 'name': 'REPSOL, S.A.', 'description': 'OIL AND GAS COMPANY', 'address_1': 'Mendez Alvaro 44', 'address_2': None, 'address_3': 'MADRID', 'address_4': ' 28045', 'city': 'MADRID', 'state': None, 'state_display': None, 'zip': '28045', 'country': 'ES', 'country_display': 'Spain', 'ppb_country': 'ES', 'ppb_country_display': 'Spain', 'contact_name': 'ANGEL BAUTISTA', 'contact_telephone': '00347539454', 'dt_updated': '2024-01-25T12:35:46.255274-05:00'}","{'id': 194764, 'url': 'https://lda.senate.gov/api/v1/clients/194764/', 'client_id': 12, 'name': 'REPSOL, S.A.', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': None, 'state_display': None, 'country': 'ES', 'country_display': 'Spain', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'ES', 'ppb_country_display': 'Spain', 'effective_date': '2011-03-31'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/4aaa9f31-7d74-4091-a19b-214a42008a24/,4aaa9f31-7d74-4091-a19b-214a42008a24,2AY,2nd Quarter - Amendment (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/4aaa9f31-7d74-4091-a19b-214a42008a24/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,Jerri Ann Henry,2019-10-15T17:06:44.397000-04:00,,United States of America,,1090 Vermont Avenue NW,Suite 850,False,Washington,DC,20005,"{'id': 293791, 'url': 'https://lda.senate.gov/api/v1/registrants/293791/', 'house_registrant_id': 37374, 'name': 'LOG CABIN REPUBLICANS', 'description': 'Advocating for civil rights, fisc', 'address_1': '1220 L Street NW', 'address_2': 'Suite 100-407', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CHARLES T MORAN', 'contact_telephone': '+1 202-760-3250', 'dt_updated': '2024-01-02T16:30:54.831460-05:00'}","{'id': 178665, 'url': 'https://lda.senate.gov/api/v1/clients/178665/', 'client_id': 12, 'name': 'LOG CABIN REPUBLICANS', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2010-05-24'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/60798e31-011b-4c2b-80c2-2876df45add1/,60798e31-011b-4c2b-80c2-2876df45add1,2AY,2nd Quarter - Amendment (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/60798e31-011b-4c2b-80c2-2876df45add1/print/,text/html,,,,,"Kelly A. Johnson, Partner",2019-10-17T16:42:32.113000-04:00,,United States of America,,975 F Street NW,Suite 900,False,Washington,DC,20004,"{'id': 18444, 'url': 'https://lda.senate.gov/api/v1/registrants/18444/', 'house_registrant_id': 30556, 'name': 'HOLLAND & HART LLP', 'description': 'Law firm', 'address_1': '505 9th Street NW', 'address_2': 'Suite 700', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20004', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DEANA C. LEWIS', 'contact_telephone': '+1 202-393-6500', 'dt_updated': '2024-02-05T12:31:23.385867-05:00'}","{'id': 124750, 'url': 'https://lda.senate.gov/api/v1/clients/124750/', 'client_id': 1003667, 'name': 'HECIA MINING CO.', 'general_description': 'Mining', 'client_government_entity': False, 'client_self_select': None, 'state': 'ID', 'state_display': 'Idaho', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'ID', 'ppb_state_display': 'Idaho', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-09-02'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/a6360d29-9c7e-43f8-8c0a-2067275e6121/,a6360d29-9c7e-43f8-8c0a-2067275e6121,2AY,2nd Quarter - Amendment (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/a6360d29-9c7e-43f8-8c0a-2067275e6121/print/,text/html,,,,,Susan McAvoy,2019-10-21T14:27:21.157000-04:00,,United States of America,,"1920 L St. NW, #320",Suite 602,False,Washington,DC,20036,"{'id': 401103520, 'url': 'https://lda.senate.gov/api/v1/registrants/401103520/', 'house_registrant_id': 401103520, 'name': 'THE ESTELL GROUP LLC', 'description': 'Government Relations firm', 'address_1': '2101 L St. NW, 8th Floor', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20037', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'SUSAN MCAVOY', 'contact_telephone': '+1 202-898-2000', 'dt_updated': '2022-04-06T16:06:42.730012-04:00'}","{'id': 199270, 'url': 'https://lda.senate.gov/api/v1/clients/199270/', 'client_id': 90, 'name': 'BEXAR COUNTY', 'general_description': 'County government', 'client_government_entity': True, 'client_self_select': None, 'state': 'TX', 'state_display': 'Texas', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'TX', 'ppb_state_display': 'Texas', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-04-04'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/9da88cd9-4209-426e-8e2c-2a1f9d5ca67c/,9da88cd9-4209-426e-8e2c-2a1f9d5ca67c,2AY,2nd Quarter - Amendment (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/9da88cd9-4209-426e-8e2c-2a1f9d5ca67c/print/,text/html,,100000.00,a,Method A - Reporting amounts using LDA definitions only,Debra Woodberry,2019-10-21T14:34:22.460000-04:00,,United States of America,United States of America,601 13th STREET NW,SUITE 1010NORTH,False,WASHINGTON,DC,20005,"{'id': 65737, 'url': 'https://lda.senate.gov/api/v1/registrants/65737/', 'house_registrant_id': 35608, 'name': 'ASSURANT, INC.', 'description': None, 'address_1': '260 Interstate North Circle, SE', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Atlanta', 'state': 'GA', 'state_display': 'Georgia', 'zip': '30339', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'FERNANDO MARRERO', 'contact_telephone': '+1 305-281-3102', 'dt_updated': '2024-01-28T22:27:51.792730-05:00'}","{'id': 162912, 'url': 'https://lda.senate.gov/api/v1/clients/162912/', 'client_id': 12, 'name': 'ASSURANT INC', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-10'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/83b1d8ac-3b43-4189-8521-8daffe6bb727/,83b1d8ac-3b43-4189-8521-8daffe6bb727,2AY,2nd Quarter - Amendment (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/83b1d8ac-3b43-4189-8521-8daffe6bb727/print/,text/html,,,,,Matthew Freedman,2019-10-24T11:23:03.157000-04:00,,United States of America,,"1101 30th St, Suite 500",,False,Washington DC,DC,20007,"{'id': 401105039, 'url': 'https://lda.senate.gov/api/v1/registrants/401105039/', 'house_registrant_id': 401105039, 'name': 'GLOBAL IMPACT INC', 'description': 'strategic advisory consultancy', 'address_1': '1101 30th Street, NW', 'address_2': 'Suite 500', 'address_3': None, 'address_4': None, 'city': 'Washington DC', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20007', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MATTHEW FREEDMAN', 'contact_telephone': '+1 703-856-3829', 'dt_updated': '2022-04-06T16:07:58.442993-04:00'}","{'id': 203068, 'url': 'https://lda.senate.gov/api/v1/clients/203068/', 'client_id': 12, 'name': 'MM-LAW LLC ON BEHALF OF MILITARY FAMILIES', 'general_description': 'law firm', 'client_government_entity': False, 'client_self_select': None, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'IL', 'ppb_state_display': 'Illinois', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-09-27'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/acb2b91d-e3dc-43c7-9f18-c9a83a438d8b/,acb2b91d-e3dc-43c7-9f18-c9a83a438d8b,2AY,2nd Quarter - Amendment (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/acb2b91d-e3dc-43c7-9f18-c9a83a438d8b/print/,text/html,,,,,James F. Green,2019-10-30T08:58:59.723000-04:00,,United States of America,,"408 New Jersey Avenue, SE",,False,Washington,DC,20003,"{'id': 70131, 'url': 'https://lda.senate.gov/api/v1/registrants/70131/', 'house_registrant_id': 35803, 'name': 'MERCURY STRATEGIES, LLC', 'description': 'Legislative consulting and lobbying.', 'address_1': '408 New Jersey Avenue, SE', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MR. JAMES F. GREEN', 'contact_telephone': '+1 202-744-0888', 'dt_updated': '2024-02-14T14:20:12.102101-05:00'}","{'id': 164498, 'url': 'https://lda.senate.gov/api/v1/clients/164498/', 'client_id': 381, 'name': 'TRI-SOURCE PHARMA', 'general_description': 'Pharmaceutical manufacturer/distributor in both human and animal health care industries.', 'client_government_entity': False, 'client_self_select': None, 'state': 'FL', 'state_display': 'Florida', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'FL', 'ppb_state_display': 'Florida', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-03-23'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/219065c4-1f6e-4024-ba80-bbcc77363421/,219065c4-1f6e-4024-ba80-bbcc77363421,2AY,2nd Quarter - Amendment (No Activity),2019,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/219065c4-1f6e-4024-ba80-bbcc77363421/print/,text/html,,,,,"Jon Porter, Jr.",2019-11-14T12:17:26.230000-05:00,,United States of America,,428 New Jersey Ave SE,,False,Washington,DC,20003,"{'id': 400745228, 'url': 'https://lda.senate.gov/api/v1/registrants/400745228/', 'house_registrant_id': 400745228, 'name': 'PORTER GROUP, LLC', 'description': 'Government affairs and business consulting', 'address_1': '428 New Jersey Ave SE', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MARISA PARDINAS', 'contact_telephone': '+1 702-279-4626', 'dt_updated': '2024-01-29T16:56:09.253875-05:00'}","{'id': 194864, 'url': 'https://lda.senate.gov/api/v1/clients/194864/', 'client_id': 378, 'name': 'SIERRA NEVADA CORPORATION', 'general_description': 'Defense contractor.', 'client_government_entity': False, 'client_self_select': None, 'state': 'NV', 'state_display': 'Nevada', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NV', 'ppb_state_display': 'Nevada', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-04-12'}",[],[],[],[]
